run,seed,hft_frac,info_lag,book_volume,speed_mult,softlimit,n_iter,shock_it,shock_dp,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,acf_abs_ret_1,acf_abs_ret_5,vol_persistence,high_vol_cluster_share
1,1045620,0.4,5,600,2,100,500,200,-10,1.1781122785691704,1.0232489101498043,0.265158371040724,18,1.0,0.259889615191196,0.2854513107605653,0.9685228654884093,0.2608695652173913
2,2045620,0.4,5,600,2,100,500,200,-10,2.5108492601784067,3.513397733947361,0.43676939426142397,3,1.0,0.3208513619597981,0.2768645861861684,0.9693889688636911,0.6889632107023411
3,3045620,0.4,5,600,2,100,500,200,-10,1.0892710110416368,1.3793079130710024,0.18173168411037102,16,1.0,0.41371406320536863,0.33106035580915016,0.9730531055048515,0.09698996655518395
4,4045620,0.4,5,600,2,100,500,200,-10,3.115031559283435,2.3850370386051694,0.28699551569506726,2,1.0,0.20548102853273725,0.21772524505303453,0.9562889576388774,0.411371237458194
5,5045620,0.4,5,600,2,100,500,200,-10,3.2835905303252324,4.675451538669196,0.38605108055009824,23,1.0,0.15783495325659103,0.09235138248405261,0.9300394083409014,0.8160535117056856
6,6045620,0.4,5,600,2,100,500,200,-10,4.08219023247903,2.888452573148168,0.16471734892787518,17,1.0,0.18392875181937723,0.13438762359044798,0.9703006810458513,0.5451505016722408
7,7045620,0.4,5,600,2,100,500,200,-10,2.241507607917374,2.306844878026708,0.2962962962962963,2,1.0,0.3926424521028926,0.19478251854226503,0.9795388944839739,0.4816053511705686
8,8045620,0.4,5,600,2,100,500,200,-10,0.9955130317447115,0.8847961866800551,0.16787658802177857,2,1.0,0.2701687211944163,0.05271798365960205,0.949914352657545,0.010033444816053512
9,9045620,0.4,5,600,2,100,500,200,-10,2.295770298890074,4.245445224422875,0.26453143534994067,14,1.0,0.5166523700432013,0.3022113043755312,0.9767876568099895,0.6722408026755853
10,10045620,0.4,5,600,2,100,500,200,-10,2.435742857993362,2.999956384910892,0.20391349124613797,26,0.82,0.2520068814266854,0.10909355898391963,0.9338564203538575,0.7190635451505016
11,11045620,0.4,5,600,2,100,500,200,-10,0.9412602744386204,0.7307515314790416,0.21847930702598653,18,1.0,0.21992199952542404,0.055697108840405324,0.9710695208455828,0.07023411371237458
12,12045620,0.4,5,600,2,100,500,200,-10,3.603959167479008,2.1944199388909045,0.3172774869109947,32,1.0,0.2134764310230102,0.14377049197383354,0.9528279309283622,0.5518394648829431
13,13045620,0.4,5,600,2,100,500,200,-10,2.073243623379713,1.9003946088993988,0.08905380333951758,10,1.0,0.2446858884698914,0.113130183724708,0.9745086840242453,0.3177257525083612
14,14045620,0.4,5,600,2,100,500,200,-10,0.9690393529047231,0.7969223252420193,0.35889872173058013,25,1.0,0.5047057190215647,0.25267219035674676,0.9859452771936573,0.08695652173913043
15,15045620,0.4,5,600,2,100,500,200,-10,3.0371441626257405,3.211508965029262,0.09926854754440961,11,1.0,0.20085975781381674,0.21743120809958222,0.9713714571184298,0.5217391304347826
16,16045620,0.4,5,600,2,100,500,200,-10,5.802138896677831,6.255104282778703,0.1768867924528302,16,1.0,0.1814968665837828,0.20682144204184214,0.9720021875745315,0.8528428093645485
17,17045620,0.4,5,600,2,100,500,200,-10,2.481974314568979,2.551081737549555,0.39161554192229037,6,1.0,0.4182453577187847,0.11982235188752052,0.9725887702225532,0.7926421404682275
18,18045620,0.4,5,600,2,100,500,200,-10,2.1833770816188514,2.438951200894244,0.40788072417465393,14,1.0,0.48085257492910005,0.26843524930420354,0.9805101084608079,0.45819397993311034
19,19045620,0.4,5,600,2,100,500,200,-10,0.8602218411873076,0.9866944427811295,0.22574626865671643,6,1.0,0.3946417365610042,0.19804923879693967,0.9744977907713562,0.05016722408026756
20,20045620,0.4,5,600,2,100,500,200,-10,6.566966043128223,7.5826160507987845,0.11472081218274109,47,0.89,0.39552547865581505,0.1973061860046468,0.9744712452035454,0.939799331103679
21,21045620,0.4,5,600,2,100,500,200,-10,1.9943539499549343,1.9336022230273364,0.4780793319415449,9,1.0,0.3421262164836708,0.1963063726378587,0.9723695269188597,0.3612040133779264
22,22045620,0.4,5,600,2,100,500,200,-10,1.4798882835763563,1.6265304216397236,0.11220043572984746,6,1.0,0.32832983651641773,0.18939841591390325,0.9599671630466702,0.23076923076923078
23,23045620,0.4,5,600,2,100,500,200,-10,2.4358782492832924,2.268740188816629,0.10644531250000006,6,1.0,0.4735657919355358,0.3675028879388484,0.9768701615866521,0.5852842809364549
24,24045620,0.4,5,600,2,100,500,200,-10,3.6012203164198366,5.716395810033915,0.1961668545659527,279,0.98,0.37760972634796247,0.24660853839994173,0.9749539456255568,0.705685618729097
25,25045620,0.4,5,600,2,100,500,200,-10,1.7746350057651492,1.7069537053616577,0.39878542510121456,215,1.0,0.28274372551352833,0.07643482691223645,0.9715632526664777,0.5083612040133779
26,26045620,0.4,5,600,2,100,500,200,-10,2.262814523869852,3.338089191299282,0.38938938938938944,5,1.0,0.5038618602706958,0.21306424592648418,0.973627338088259,0.391304347826087
27,27045620,0.4,5,600,2,100,500,200,-10,1.8648881395308383,1.7746152520445244,0.23673870333988206,27,1.0,0.43753570373571865,0.28103493779631106,0.9787126721996124,0.44816053511705684
28,28045620,0.4,5,600,2,100,500,200,-10,1.7720562409174574,2.1405051233232384,0.08326463314097275,14,1.0,0.45028892647080754,0.4862485632060757,0.9807832572563178,0.14715719063545152
29,29045620,0.4,5,600,2,100,500,200,-10,1.3240485557271797,1.41859322606251,0.49358426005132594,300,1.0,0.3534125581317168,0.3187343141752694,0.9784437214932276,0.30434782608695654
0,65620,0.6,5,600,2,100,500,200,-10,1.249768268117912,1.0565799351692426,0.32199546485260777,3,1.0,0.18529430441678255,0.23566179903383816,0.9713786714493285,0.21739130434782608
1,1065620,0.6,5,600,2,100,500,200,-10,3.2416049293841156,2.7454188954580827,0.2814445828144458,2,1.0,0.30023866100597457,0.37237993552524956,0.9833459334089724,0.3411371237458194
2,2065620,0.6,5,600,2,100,500,200,-10,1.9004230252326597,1.8346518614623155,0.3205882352941177,10,1.0,0.31217043443624093,0.028978392340110307,0.9799494861180355,0.4080267558528428
3,3065620,0.6,5,600,2,100,500,200,-10,4.449083072822854,7.306864332289025,0.11322751322751326,18,0.91,0.2060714815711483,0.11896474163825503,0.939512561671315,0.9732441471571907
4,4065620,0.6,5,600,2,100,500,200,-10,7.180293746564224,6.843914072294644,0.47417355371900827,7,1.0,0.399830779480454,0.24342340487385522,0.9805424672031903,0.8361204013377926
5,5065620,0.6,5,600,2,100,500,200,-10,6.091748976466246,14.297312182448831,0.40789473684210525,35,0.9233333333333333,0.3027322251442441,0.171934357839843,0.95631641665919,0.8762541806020067
6,6065620,0.6,5,600,2,100,500,200,-10,2.3014224837833983,1.4477468396498219,0.39606741573033705,15,1.0,0.37716106018755835,0.10192583179832211,0.9670113885574587,0.4080267558528428
7,7065620,0.6,5,600,2,100,500,200,-10,3.1718468520606056,3.5070724310062533,0.3073217726396916,21,1.0,0.13200503974999056,0.05501443264716082,0.9391372900184256,0.5317725752508361
8,8065620,0.6,5,600,2,100,500,200,-10,1.3856582228728465,1.89796774410381,0.3786869647954329,29,1.0,0.19382042970985777,0.3427991107964141,0.9666520340013568,0.14381270903010032
9,9065620,0.6,5,600,2,100,500,200,-10,2.8699644462402785,2.7861270051550204,0.28023598820059,5,1.0,0.3696407996040235,0.24099068211833427,0.9731773492043686,0.4180602006688963
10,10065620,0.6,5,600,2,100,500,200,-10,3.94582777486892,3.1919775845017617,0.6731875719217492,1,1.0,0.1434621317226138,0.08481203661531873,0.9251218819777471,0.5886287625418061
11,11065620,0.6,5,600,2,100,500,200,-10,3.2876659250178806,1.9488433387066573,0.417027417027417,5,1.0,0.15851285795606257,0.08186824594666692,0.9503901768285267,0.36454849498327757
12,12065620,0.6,5,600,2,100,500,200,-10,0.6919124275577729,0.6079117847029905,0.3830734966592428,47,1.0,0.24713081840631224,0.0222283638279092,0.9298523483071406,0.06688963210702341
13,13065620,0.6,5,600,2,100,500,200,-10,2.2813883386555465,1.5507018160069457,0.1864734299516908,2,1.0,0.15985722247896753,0.15759669976832028,0.961857424455786,0.31438127090301005
14,14065620,0.6,5,600,2,100,500,200,-10,3.1478969375008163,4.148779279181931,0.4564755838641189,22,1.0,0.1522971455149527,0.09121693817063707,0.9318753991550381,0.6923076923076923
15,15065620,0.6,5,600,2,100,500,200,-10,1.6528993167080857,1.248993237636914,0.46527196652719666,204,1.0,0.19217880012411032,0.06786764363062332,0.9368032130093513,0.23076923076923078
16,16065620,0.6,5,600,2,100,500,200,-10,3.2287364173484945,2.531677878505832,0.4738955823293173,2,1.0,0.10633559079458307,0.28009672475323893,0.9413378605219356,0.6588628762541806
17,17065620,0.6,5,600,2,100,500,200,-10,2.279402166576325,1.8683196641875823,0.43336355394378967,8,1.0,0.32801264197673974,0.33094099662798376,0.9719452859188852,0.411371237458194
18,18065620,0.6,5,600,2,100,500,200,-10,2.408282691331349,2.4666463679361446,0.23408239700374533,23,1.0,0.2887738261403647,0.21976412295778938,0.9622423152016589,0.6254180602006689
19,19065620,0.6,5,600,2,100,500,200,-10,1.9327475074095992,1.899775164479277,0.5338345864661653,0,1.0,0.20462731949811092,0.27334824224816795,0.952974310655303,0.3712374581939799
20,20065620,0.6,5,600,2,100,500,200,-10,1.9772433163042795,1.9891967463293938,0.3800403225806452,5,1.0,0.20427382725487025,0.03604941036647765,0.9716610264555006,0.4080267558528428
21,21065620,0.6,5,600,2,100,500,200,-10,2.3950749804680505,1.9032380843565777,0.3782608695652174,7,1.0,0.37016030282252643,0.3468248897629956,0.9718162896137357,0.12374581939799331
22,22065620,0.6,5,600,2,100,500,200,-10,1.4032307418782788,1.2374949985946948,0.17137809187279157,15,1.0,0.40159776830270405,0.1233741693138345,0.9690372260533285,0.20066889632107024
23,23065620,0.6,5,600,2,100,500,200,-10,1.5686872062075408,1.4218609518761083,0.2962162162162163,4,1.0,0.16599767881539607,0.11359466074747122,0.9600255360109078,0.1605351170568562
24,24065620,0.6,5,600,2,100,500,200,-10,2.543094263094481,2.789371189394123,0.3773333333333333,23,1.0,0.5048569387003742,0.1354271564515418,0.9640772233391919,0.5752508361204013
25,25065620,0.6,5,600,2,100,500,200,-10,3.9857391486186593,4.726778086754354,0.3387404580152672,58,1.0,0.27792092877722163,0.15973548650718844,0.9565567928036721,0.6688963210702341
26,26065620,0.6,5,600,2,100,500,200,-10,1.6960187358475025,1.292853855284072,0.46055684454756385,21,1.0,0.09863831506372168,0.24926560347860263,0.9548416036983144,0.3377926421404682
27,27065620,0.6,5,600,2,100,500,200,-10,2.475286154042343,3.4585735629194856,0.31962616822429907,216,0.4533333333333333,0.38885002010465525,0.17183032654113226,0.9678481564355943,0.38127090301003347
28,28065620,0.6,5,600,2,100,500,200,-10,2.5668860968738576,2.0091960791182233,0.48194014447884415,10,1.0,0.24271338962725272,0.08108637623057326,0.963266578554936,0.43478260869565216
29,29065620,0.6,5,600,2,100,500,200,-10,3.4045006499285684,5.540743916437708,0.4011142061281337,300,1.0,0.43117128176628644,0.3247056823167325,0.9772343494106754,0.36789297658862874
0,6020,0.0,5,1000,2,100,500,200,-10,1.460953888218696,1.3580702231137707,0.09980237154150205,14,1.0,0.10047192148711946,0.11332640767879656,0.9468543789724077,0.3311036789297659
1,1006020,0.0,5,1000,2,100,500,200,-10,3.3233670359936585,4.7348320799852495,0.14300518134715023,27,1.0,0.5418334013815623,0.01811645735551263,0.9675217445667545,0.7491638795986622
2,2006020,0.0,5,1000,2,100,500,200,-10,10.03494291329519,10.83347302866192,0.20851063829787228,43,1.0,0.38140885507674105,0.2987796127947902,0.9765306561817698,0.9665551839464883
3,3006020,0.0,5,1000,2,100,500,200,-10,1.2692732731510445,1.1796927938153037,0.17664670658682638,2,1.0,0.323962731197791,0.2530262073303588,0.9759441328128764,0.3076923076923077
4,4006020,0.0,5,1000,2,100,500,200,-10,1.3160058618997552,1.158919258331836,0.21138996138996133,40,1.0,0.5098224677999581,0.35848773765434216,0.9780604851877512,0.1939799331103679
5,5006020,0.0,5,1000,2,100,500,200,-10,1.7232423806629822,1.7451852489948088,0.2609603340292276,21,1.0,0.45318980451451407,0.39928247143250206,0.9842094402804623,0.2842809364548495
6,6006020,0.0,5,1000,2,100,500,200,-10,1.7121189086980118,1.9488961284202884,0.10363247863247851,1,1.0,0.43248705646016566,0.4886611398581097,0.9872494932434781,0.1705685618729097
7,7006020,0.0,5,1000,2,100,500,200,-10,1.228749667824971,1.6924222944582692,0.17382413087934562,5,1.0,0.49595343714561996,0.23944087178615456,0.9810948805850535,0.18729096989966554
8,8006020,0.0,5,1000,2,100,500,200,-10,1.776791392242616,1.4680355100475253,0.14769230769230776,23,0.09666666666666666,0.25049631804374395,0.2207480275026334,0.955706753192872,0.4414715719063545
9,9006020,0.0,5,1000,2,100,500,200,-10,2.113802225744827,2.0730606538925005,0.24900793650793646,5,1.0,0.4096978511520603,0.31353718654587226,0.97930655557244,0.5150501672240803
10,10006020,0.0,5,1000,2,100,500,200,-10,1.3448064632028258,1.5867605712136859,0.1127679403541472,40,0.0,0.271102170420992,0.2040388624469239,0.9661413423816888,0.23076923076923078
11,11006020,0.0,5,1000,2,100,500,200,-10,3.3500374711289505,3.2981296419432296,0.21789473684210528,18,1.0,0.20080966060410996,0.2531156310031745,0.9734653426960173,0.8996655518394648
12,12006020,0.0,5,1000,2,100,500,200,-10,1.2449202361452554,1.5575900670755671,0.1275395033860045,2,1.0,0.503804308550057,0.34848068977810637,0.9865214451572707,0.16722408026755853
13,13006020,0.0,5,1000,2,100,500,200,-10,1.6747816089083645,1.6576961867175513,0.12297426120114399,25,1.0,0.2794681418492968,0.3138179532128459,0.9727118135708316,0.3612040133779264
14,14006020,0.0,5,1000,2,100,500,200,-10,1.1095055647183785,1.1400699144474968,0.12393162393162388,17,1.0,0.21276981938715897,0.061581003061730546,0.9419806650719643,0.08361204013377926
15,15006020,0.0,5,1000,2,100,500,200,-10,2.3244653578415795,1.8590547880190913,0.19943019943019943,35,1.0,0.38691112173681086,0.1861986229358611,0.9759414427528385,0.391304347826087
16,16006020,0.0,5,1000,2,100,500,200,-10,3.450615907854493,3.7465540171538434,0.24750499001996004,45,1.0,0.3802257041230566,0.2527686509275787,0.975589105358071,0.5551839464882943
17,17006020,0.0,5,1000,2,100,500,200,-10,2.661914612691037,2.7690679191860026,0.219946571682992,45,1.0,0.33146591469624426,0.1549053221097991,0.9680603408583452,0.5652173913043478
18,18006020,0.0,5,1000,2,100,500,200,-10,1.5794698126970923,1.293723649401594,0.08358509566968779,16,1.0,0.3227897291635193,0.3520316438613477,0.9792699119040341,0.3010033444816054
19,19006020,0.0,5,1000,2,100,500,200,-10,3.7349668455781946,3.372290520159874,0.15104740904079386,17,1.0,0.3329415853993308,0.21317303136063534,0.9718781092914051,0.705685618729097
20,20006020,0.0,5,1000,2,100,500,200,-10,1.6966771230927415,2.280084795600021,0.25405405405405407,12,0.18,0.39735456102485356,0.29044909677284236,0.97157620024189,0.47157190635451507
21,21006020,0.0,5,1000,2,100,500,200,-10,3.073325216312595,4.018020113447716,0.1686746987951807,300,0.9566666666666667,0.20434244680997235,-0.0043570924298545494,0.9394570000062282,0.9632107023411371
22,22006020,0.0,5,1000,2,100,500,200,-10,4.563870537586777,6.094583192685663,0.11683848797250863,18,1.0,0.33703310112987483,0.2919013108052274,0.9827015468102513,0.9732441471571907
23,23006020,0.0,5,1000,2,100,500,200,-10,3.0250791597729427,2.710695728586742,0.2631578947368421,300,1.0,0.27471858570138613,0.2660948545660108,0.9790714740581921,0.6187290969899666
24,24006020,0.0,5,1000,2,100,500,200,-10,3.607807796878404,2.7385352901589477,0.2078313253012047,21,1.0,0.3889127835595236,0.30954262805644434,0.980566960853642,0.6220735785953178
25,25006020,0.0,5,1000,2,100,500,200,-10,3.892424407821243,5.255127097675811,0.15069860279441125,47,0.91,0.30754356549352135,0.08380839318267629,0.9614834434310063,0.9431438127090301
26,26006020,0.0,5,1000,2,100,500,200,-10,2.4830974000916095,2.9037689912238402,0.11131725417439703,24,1.0,0.3567220286879885,0.15209326163583056,0.9696336493491172,0.9130434782608695
27,27006020,0.0,5,1000,2,100,500,200,-10,1.5552308474955283,1.7261568354258217,0.2005277044854881,184,1.0,0.285438403594286,0.21205909991419017,0.9714698993408568,0.6120401337792643
28,28006020,0.0,5,1000,2,100,500,200,-10,1.404162488967959,1.5922686491826086,0.29555361813426334,49,1.0,0.5912516811633906,0.5245157891447304,0.9858436805097153,0.11371237458193979
29,29006020,0.0,5,1000,2,100,500,200,-10,1.840474044102655,2.099000060861799,0.16312056737588645,20,1.0,0.19017715627355714,0.09800520318173594,0.9458652456458433,0.1705685618729097
0,26020,0.2,5,1000,2,100,500,200,-10,2.281538038302752,3.289780548164209,0.18423464711274057,183,0.91,0.2838377639275323,0.10442992607499459,0.9637112797138746,0.7424749163879598
1,1026020,0.2,5,1000,2,100,500,200,-10,3.128273983776112,7.916223700945094,0.12500000000000006,23,0.9333333333333333,0.27551195954728763,0.043100623807941454,0.9324945272378551,0.9899665551839465
2,2026020,0.2,5,1000,2,100,500,200,-10,2.722671299476435,2.3981495007018223,0.09918200408997958,26,1.0,0.41623434564860345,0.23567917694708798,0.9706890772845868,0.45819397993311034
3,3026020,0.2,5,1000,2,100,500,200,-10,0.8282907058915023,0.7379122181535862,0.0929577464788733,15,1.0,0.42226056633151415,0.16618079832730107,0.9628284766362517,0.03678929765886288
4,4026020,0.2,5,1000,2,100,500,200,-10,1.8352518003673715,2.877698012918582,0.12682926829268293,60,0.9766666666666667,0.262696846857886,0.13975116200552534,0.9467288794394911,0.7859531772575251
5,5026020,0.2,5,1000,2,100,500,200,-10,2.6837594956805595,3.6643758619497966,0.11153479504289802,31,0.93,0.2146541264512267,0.0439829319145045,0.9303890119881805,0.9531772575250836
6,6026020,0.2,5,1000,2,100,500,200,-10,1.9929309697675182,2.531171318240887,0.16842105263157894,58,1.0,0.3073076177900249,0.20188302677839132,0.9630174082226189,0.35785953177257523
7,7026020,0.2,5,1000,2,100,500,200,-10,2.2104553136784117,2.453334808605687,0.19042871385842466,40,1.0,0.34851742828719595,0.30226653051463354,0.9849102738229939,0.4816053511705686
8,8026020,0.2,5,1000,2,100,500,200,-10,3.150098898201876,4.451307997936746,0.15416238437821173,4,1.0,0.2593550457228959,0.12171337870194276,0.9414024072845657,0.8963210702341137
9,9026020,0.2,5,1000,2,100,500,200,-10,2.507146222970442,2.2869549431018457,0.22349272349272348,5,1.0,0.32860992835237085,0.41938892258697863,0.9810137369466542,0.31438127090301005
10,10026020,0.2,5,1000,2,100,500,200,-10,4.679761637941762,5.168551136376656,0.08874045801526716,21,0.9666666666666667,0.17337299258709948,0.06586618693297468,0.9253434035159268,0.9431438127090301
