hft_frac,shock_dp,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.2,-2.0,0,2,2.1388261228320644,1.7866507348119713,0.08517350157728701,0,1.0,19,shock_magnitude
0.2,-2.0,0,2,2.3114838032581115,2.2907361286729304,0.18730158730158733,0,1.0,20,shock_magnitude
0.2,-2.0,0,2,3.3198377159071333,2.468673010598492,0.24111014744145706,1,1.0,21,shock_magnitude
0.2,-2.0,0,2,1.9971369219903718,1.948391504893748,0.17121848739495796,9,0.7566666666666667,22,shock_magnitude
0.2,-2.0,0,2,0.8396509191718345,1.0263445635588566,0.10337972166998004,254,0.23333333333333334,23,shock_magnitude
0.2,-2.0,0,2,2.3176447021248228,2.2529642891413975,0.11222627737226275,2,0.6866666666666666,24,shock_magnitude
0.2,-2.0,0,2,1.5760736787089575,1.3614658080711624,0.12642585551330796,0,1.0,25,shock_magnitude
0.2,-2.0,0,2,1.4304698059187788,1.3543336406208517,0.07596153846153851,2,1.0,26,shock_magnitude
0.2,-2.0,0,2,1.7443086611451362,1.5944919926860202,0.11244541484716154,4,1.0,27,shock_magnitude
0.2,-2.0,0,2,1.7484275820072357,2.126889757827397,0.19066534260178752,29,1.0,28,shock_magnitude
0.2,-2.0,0,2,1.1022994487590758,1.0557114875739764,0.04480651731160902,0,1.0,29,shock_magnitude
0.3,-2.0,0,2,1.317002763732704,1.5637793432972003,0.09968847352024916,1,1.0,0,shock_magnitude
0.3,-2.0,0,2,0.7660859340691201,0.6847112660906713,0.09793351302785258,0,1.0,1,shock_magnitude
0.3,-2.0,0,2,2.0218267949185433,2.1669940728401427,0.1661631419939577,0,1.0,2,shock_magnitude
0.3,-2.0,0,2,2.8568605468600654,4.704884552698208,0.06707946336429309,0,0.6533333333333333,3,shock_magnitude
0.3,-2.0,0,2,1.1059800153704424,1.3056551945471813,0.055865921787709494,1,1.0,4,shock_magnitude
0.3,-2.0,0,2,3.937349372402203,3.727548617169931,0.12977099236641226,1,1.0,5,shock_magnitude
0.3,-2.0,0,2,2.0300364704604092,2.436401337700509,0.14042126379137412,0,1.0,6,shock_magnitude
0.3,-2.0,0,2,2.5608692311360453,2.4234745448219472,0.03799999999999997,1,1.0,7,shock_magnitude
0.3,-2.0,0,2,1.8722294595250444,2.079663891794717,0.11450381679389313,0,0.87,8,shock_magnitude
0.3,-2.0,0,2,2.553375367947499,2.2560858830027373,0.0768452982810921,1,1.0,9,shock_magnitude
0.3,-2.0,0,2,2.4019231422695855,1.7290094811968642,0.2828649138712602,0,1.0,10,shock_magnitude
0.3,-2.0,0,2,3.8540962242256875,3.626729889866146,0.1661631419939577,25,1.0,11,shock_magnitude
0.3,-2.0,0,2,2.044070809460412,1.517560717279852,0.20695970695970703,0,1.0,12,shock_magnitude
0.3,-2.0,0,2,0.9062185794498296,0.9430057622986301,0.013833992094861716,0,1.0,13,shock_magnitude
0.3,-2.0,0,2,3.2941818236408116,6.368787321234411,0.1703786191536748,9,1.0,14,shock_magnitude
0.3,-2.0,0,2,1.6745206512134898,1.4500604832660393,0.14731182795698927,0,1.0,15,shock_magnitude
0.3,-2.0,0,2,1.715412913379833,1.2479316569479781,0.16666666666666669,20,1.0,16,shock_magnitude
0.3,-2.0,0,2,1.2167009637488384,1.4927669503722814,0.12810327706057603,1,0.9933333333333333,17,shock_magnitude
0.3,-2.0,0,2,1.9602384643098225,1.9944694678165042,0.13616071428571416,73,1.0,18,shock_magnitude
0.3,-2.0,0,2,1.6008939571551741,1.4089318763296483,0.174852652259332,4,1.0,19,shock_magnitude
0.3,-2.0,0,2,2.000760445822957,2.3392793136043326,0.0598039215686274,0,0.8533333333333334,20,shock_magnitude
0.3,-2.0,0,2,3.4231489590674236,4.252771387239651,0.10621242484969934,0,1.0,21,shock_magnitude
0.3,-2.0,0,2,2.6910982048608165,2.8190874320975077,0.03921568627450992,1,1.0,22,shock_magnitude
0.3,-2.0,0,2,5.2206458426286275,2.775914062848276,0.1366594360086769,95,1.0,23,shock_magnitude
0.3,-2.0,0,2,5.121895150289727,4.693603219974608,0.1045685279187817,0,0.9933333333333333,24,shock_magnitude
0.3,-2.0,0,2,2.9661117168654423,4.027186522198234,0.11483739837398385,3,0.7933333333333333,25,shock_magnitude
0.3,-2.0,0,2,3.2822977000495976,3.251256511597796,0.13269230769230766,2,1.0,26,shock_magnitude
0.3,-2.0,0,2,1.3051000329520368,1.568808808936158,0.18403115871470307,300,1.0,27,shock_magnitude
0.3,-2.0,0,2,1.4177524896230593,1.3646560428314765,0.10189075630252103,0,1.0,28,shock_magnitude
0.3,-2.0,0,2,2.2685365501118215,2.4762275427882092,0.09163802978235969,1,1.0,29,shock_magnitude
0.4,-2.0,0,2,1.1355743777412122,1.4655018893908829,0.06199186991869927,2,1.0,0,shock_magnitude
0.4,-2.0,0,2,1.1712314967757964,1.3439493338830546,0.06326034063260344,0,1.0,1,shock_magnitude
0.4,-2.0,0,2,5.131463154719518,7.345058094859452,0.13984461709211982,0,1.0,2,shock_magnitude
0.4,-2.0,0,2,1.6890152761995043,1.4974468426842331,0.09307359307359316,0,1.0,3,shock_magnitude
0.4,-2.0,0,2,4.635636890894512,4.340963006098814,0.01439539347408829,0,1.0,4,shock_magnitude
0.4,-2.0,0,2,2.7570531381679357,2.741137096006648,0.10691823899371071,0,1.0,5,shock_magnitude
0.4,-2.0,0,2,1.6325615172181778,2.1456161755600625,0.11789924973204716,0,1.0,6,shock_magnitude
0.4,-2.0,0,2,3.7439052836221345,2.521343078587339,0.2959917780061665,4,1.0,7,shock_magnitude
0.4,-2.0,0,2,1.5030759546259111,1.416178171040619,0.06069958847736631,1,1.0,8,shock_magnitude
0.4,-2.0,0,2,2.0063772432510114,3.708914999184484,0.09111880046136107,2,0.0,9,shock_magnitude
0.4,-2.0,0,2,1.6484104703732714,1.2497212844069405,0.17115177610333698,204,1.0,10,shock_magnitude
0.4,-2.0,0,2,0.8203742340168633,0.666370511707097,0.03454894433781198,0,1.0,11,shock_magnitude
0.4,-2.0,0,2,2.057234218415327,2.08415516279527,0.05949256342957128,0,1.0,12,shock_magnitude
0.4,-2.0,0,2,2.243807223691696,1.8646473270609518,0.10233918128654972,0,1.0,13,shock_magnitude
0.4,-2.0,0,2,2.317614565952383,2.4071034695053752,0.1663113006396588,1,1.0,14,shock_magnitude
0.4,-2.0,0,2,1.3584895624263742,1.3896200731547832,0.06126482213438738,0,1.0,15,shock_magnitude
0.4,-2.0,0,2,3.51401468302121,2.5846723392846234,0.07880724174653893,5,1.0,16,shock_magnitude
0.4,-2.0,0,2,1.8883724089500606,1.7969435375618457,0.15346534653465346,0,1.0,17,shock_magnitude
0.4,-2.0,0,2,0.9491557606287869,0.6408962177740879,0.14949494949494946,1,1.0,18,shock_magnitude
0.4,-2.0,0,2,1.0061145157059344,0.9202762765491754,0.066468253968254,153,0.3566666666666667,19,shock_magnitude
0.4,-2.0,0,2,1.7211990506215322,2.209870300560022,0.19289340101522842,0,1.0,20,shock_magnitude
0.4,-2.0,0,2,1.1301691323554142,1.0136585650856025,0.0534979423868313,0,0.0,21,shock_magnitude
0.4,-2.0,0,2,3.126807925519192,2.717205156886572,0.2436647173489279,0,1.0,22,shock_magnitude
0.4,-2.0,0,2,1.6081478813411012,1.4576163752889215,0.02197802197802198,1,1.0,23,shock_magnitude
0.4,-2.0,0,2,3.1901995996252257,4.951390373095922,0.052915766738660816,3,1.0,24,shock_magnitude
0.4,-2.0,0,2,0.7130437542796412,0.6728440476023464,0.03537735849056604,1,1.0,25,shock_magnitude
0.4,-2.0,0,2,1.9632277666074252,1.6876699768405299,0.13180515759312317,2,1.0,26,shock_magnitude
0.4,-2.0,0,2,3.6368887280260216,3.8725952040976033,0.06886227544910185,0,0.8633333333333333,27,shock_magnitude
0.4,-2.0,0,2,1.6440368606793592,1.4073778722024906,0.11144883485309016,0,1.0,28,shock_magnitude
0.4,-2.0,0,2,0.49821267532645297,0.6908931150931171,0.05872042068361077,3,1.0,29,shock_magnitude
0.5,-2.0,0,2,1.2955152511731278,1.1510624492830988,0.023465703971119082,0,1.0,0,shock_magnitude
0.5,-2.0,0,2,1.5229976352410064,1.128417083817702,0.03591682419659733,0,1.0,1,shock_magnitude
0.5,-2.0,0,2,2.240732492711999,2.1943529476887154,0.07625272331154684,2,1.0,2,shock_magnitude
0.5,-2.0,0,2,3.991627416520735,4.603294569971241,0.007253886010362724,0,1.0,3,shock_magnitude
0.5,-2.0,0,2,2.889256023891644,2.3262192670025192,0.06622516556291391,0,0.7266666666666667,4,shock_magnitude
0.5,-2.0,0,2,2.0145780301974323,2.3433619537209,0.18429003021148033,2,1.0,5,shock_magnitude
0.5,-2.0,0,2,2.3681575863590867,2.2356449774399585,0.1745562130177515,6,1.0,6,shock_magnitude
0.5,-2.0,0,2,2.5090381057613644,1.7557501700625362,0.04279069767441855,0,1.0,7,shock_magnitude
0.5,-2.0,0,2,5.340660015156485,10.517519341914173,0.297008547008547,4,0.87,8,shock_magnitude
0.5,-2.0,0,2,1.6957102941828917,1.6219545079030333,0.035675675675675644,0,1.0,9,shock_magnitude
0.5,-2.0,0,2,0.9199867663736675,0.7171315768545085,0.05944986690328308,1,1.0,10,shock_magnitude
0.5,-2.0,0,2,1.7139171666663309,1.759679499562169,0.1442105263157895,71,1.0,11,shock_magnitude
0.5,-2.0,0,2,0.7157036336269383,0.5137341834675146,0.16729678638941403,270,1.0,12,shock_magnitude
0.5,-2.0,0,2,3.6276639308760417,2.547058022359603,0.19907407407407407,7,1.0,13,shock_magnitude
0.5,-2.0,0,2,1.4023912118419106,1.5683905347026754,0.18292682926829268,6,1.0,14,shock_magnitude
0.5,-2.0,0,2,5.788233906808886,6.4138070220630805,0.08023483365949122,2,0.9266666666666666,15,shock_magnitude
0.5,-2.0,0,2,1.104049645941106,1.3710096617149632,0.1075581395348838,0,1.0,16,shock_magnitude
0.5,-2.0,0,2,3.704638009458571,3.402358910324285,0.2894472361809045,16,1.0,17,shock_magnitude
0.5,-2.0,0,2,2.308551507258738,2.9879675953730707,0.228331780055918,0,1.0,18,shock_magnitude
0.5,-2.0,0,2,0.8022323840641838,0.6456988835935782,0.16807511737089206,0,1.0,19,shock_magnitude
0.5,-2.0,0,2,2.9017024210307696,3.8663049363827424,0.09664292980671414,2,0.8566666666666667,20,shock_magnitude
0.5,-2.0,0,2,3.3107566164504196,2.1626670649242627,0.11720226843100182,0,1.0,21,shock_magnitude
0.5,-2.0,0,2,1.8304700253947095,1.4227429999706367,0.07611548556430449,0,1.0,22,shock_magnitude
0.5,-2.0,0,2,3.6678560620197316,3.5961793839322946,0.1358024691358025,0,0.9866666666666667,23,shock_magnitude
0.5,-2.0,0,2,2.2860436295436593,2.301276649757608,0.13261296660117877,0,1.0,24,shock_magnitude
0.5,-2.0,0,2,2.362124158709962,3.6331742077371225,0.10161443494776831,0,0.9433333333333334,25,shock_magnitude
0.5,-2.0,0,2,4.271885560444051,5.465884641579837,0.11371237458193982,1,1.0,26,shock_magnitude
0.5,-2.0,0,2,6.520582013528319,6.405683950046624,0.3796394485683987,0,1.0,27,shock_magnitude
0.5,-2.0,0,2,0.8770303313992955,1.6157793930402498,0.18803418803418798,244,1.0,28,shock_magnitude
0.5,-2.0,0,2,1.3445380887564724,1.5897175868889533,0.19378427787934188,1,1.0,29,shock_magnitude
0.6,-2.0,0,2,3.0441432662337933,3.3341525856733245,0.09547738693467336,1,0.7666666666666667,0,shock_magnitude
0.6,-2.0,0,2,3.4223604796311364,3.9565014535240435,0.06653019447287616,1,0.9833333333333333,1,shock_magnitude
0.6,-2.0,0,2,0.782224885964111,0.713085544519601,0.03333333333333328,4,1.0,2,shock_magnitude
0.6,-2.0,0,2,2.29995787324606,2.626247916394743,0.05435897435897433,1,1.0,3,shock_magnitude
0.6,-2.0,0,2,1.4093397868661885,1.6010077436774652,0.152267818574514,6,1.0,4,shock_magnitude
0.6,-2.0,0,2,4.1022055117671785,3.572702384024419,0.2091690544412608,48,1.0,5,shock_magnitude
0.6,-2.0,0,2,1.5038165416356413,1.1735847687032224,0.16251246261216348,0,1.0,6,shock_magnitude
0.6,-2.0,0,2,6.134766894305306,6.002880926492346,0.22041259500542887,0,1.0,7,shock_magnitude
0.6,-2.0,0,2,1.410142164686192,1.5646737103666066,0.15127701375245572,78,1.0,8,shock_magnitude
0.6,-2.0,0,2,1.056802110165198,2.073669268255786,0.1349753694581281,0,0.49333333333333335,9,shock_magnitude
0.6,-2.0,0,2,3.6487149828737078,4.902431558000072,0.10327706057596828,0,0.8366666666666667,10,shock_magnitude
0.6,-2.0,0,2,1.7041053366731869,1.1948942210374092,0.02623612512613516,1,1.0,11,shock_magnitude
0.6,-2.0,0,2,1.7844186865735516,2.3140149395018046,0.26967592592592593,4,1.0,12,shock_magnitude
0.6,-2.0,0,2,5.221785742061717,5.709738309975289,0.12273212379935966,0,1.0,13,shock_magnitude
0.6,-2.0,0,2,0.8570648879299926,0.7832807548039078,0.09504132231404962,0,0.0,14,shock_magnitude
0.6,-2.0,0,2,0.9567899083783775,0.8919361748229306,0.177579365079365,3,1.0,15,shock_magnitude
0.6,-2.0,0,2,3.7280663929258897,2.190860081756924,0.3382480485689506,5,1.0,16,shock_magnitude
0.6,-2.0,0,2,6.753168735959088,5.804269714945574,0.2678034102306921,4,0.92,17,shock_magnitude
0.6,-2.0,0,2,2.375750196326897,2.560695109534126,0.05418250950570345,0,1.0,18,shock_magnitude
0.6,-2.0,0,2,3.5739879864039628,6.638545367019607,0.1324828263002944,0,0.9466666666666667,19,shock_magnitude
0.6,-2.0,0,2,5.6663225298973074,6.151707320817099,0.19258496395468577,3,0.9333333333333333,20,shock_magnitude
0.6,-2.0,0,2,1.0465359472328006,1.4612632919831898,0.18395303326810172,18,0.7266666666666667,21,shock_magnitude
0.6,-2.0,0,2,1.7951233613049051,1.7326379268466054,0.04086021505376341,1,1.0,22,shock_magnitude
0.6,-2.0,0,2,1.761686091379974,1.6313020908008957,0.13495145631067967,16,1.0,23,shock_magnitude
0.6,-2.0,0,2,8.541902336591107,14.864478644189033,0.19354838709677416,12,1.0,24,shock_magnitude
0.6,-2.0,0,2,2.002123171780041,2.193806392495043,0.051742344244984216,1,0.9733333333333334,25,shock_magnitude
0.6,-2.0,0,2,3.9264449767949583,3.96017280068193,0.051674641148325415,0,1.0,26,shock_magnitude
0.6,-2.0,0,2,1.5267813066088065,2.3478577715528384,0.1296296296296297,2,0.4033333333333333,27,shock_magnitude
0.6,-2.0,0,2,0.9042844749605544,1.392586889072169,0.20045558086560358,1,1.0,28,shock_magnitude
0.6,-2.0,0,2,1.457380185804111,1.3731149942854142,0.12500000000000006,0,1.0,29,shock_magnitude
0.7,-2.0,0,2,3.600629600583382,5.2079641693437955,0.061524334251607,0,0.71,0,shock_magnitude
0.7,-2.0,0,2,1.2276180950725646,1.08282847685677,0.05496828752642694,2,1.0,1,shock_magnitude
0.7,-2.0,0,2,3.630418236123913,5.521782675336594,0.1277258566978193,40,0.83,2,shock_magnitude
0.7,-2.0,0,2,2.373696225670364,2.8044425034064324,0.032467532467532464,1,1.0,3,shock_magnitude
0.7,-2.0,0,2,6.4182908532944705,3.9423144151324987,0.3051643192488263,0,1.0,4,shock_magnitude
0.7,-2.0,0,2,2.270809564550322,3.5519006077796647,0.1926503340757238,3,1.0,5,shock_magnitude
0.7,-2.0,0,2,1.3615237953783395,1.07974320270594,0.05535714285714288,13,1.0,6,shock_magnitude
0.7,-2.0,0,2,1.6659830744792299,1.6151229148031225,0.14583333333333343,0,1.0,7,shock_magnitude
0.7,-2.0,0,2,2.0299634650140788,1.4413567860434378,0.07632263660017344,2,1.0,8,shock_magnitude
0.7,-2.0,0,2,2.197034576416785,2.8782069061325726,0.11770244821092278,0,0.46,9,shock_magnitude
0.7,-2.0,0,2,1.8557743698643272,1.4973214618456951,0.09539842873176207,4,1.0,10,shock_magnitude
0.7,-2.0,0,2,1.374470100838939,2.236981768355613,0.09110169491525433,4,0.26,11,shock_magnitude
0.7,-2.0,0,2,0.8018862216400076,0.8846283415875084,0.11612903225806448,3,1.0,12,shock_magnitude
0.7,-2.0,0,2,2.803107796319521,2.0845397792015663,0.13052631578947374,0,1.0,13,shock_magnitude
0.7,-2.0,0,2,5.707713047507793,6.460762698014768,0.12781954887218036,2,1.0,14,shock_magnitude
0.7,-2.0,0,2,2.587445104984275,2.046307029291236,0.1983082706766918,1,1.0,15,shock_magnitude
0.7,-2.0,0,2,3.2661186925941252,2.8457251865552964,0.31355093966369924,0,1.0,16,shock_magnitude
0.7,-2.0,0,2,1.526675852098325,1.6492188963340801,0.19338159255429166,0,1.0,17,shock_magnitude
0.7,-2.0,0,2,5.192613359894905,8.099400838353892,0.1975190839694657,0,1.0,18,shock_magnitude
0.7,-2.0,0,2,2.1925530481743896,1.8632837262514201,0.18403755868544597,0,1.0,19,shock_magnitude
0.7,-2.0,0,2,4.615082424830936,6.251781877870204,0.17047817047817054,1,1.0,20,shock_magnitude
0.7,-2.0,0,2,2.368836896298623,2.58024642104202,0.15495495495495498,0,1.0,21,shock_magnitude
0.7,-2.0,0,2,3.05383412232517,2.579302006846207,0.19083969465648856,0,1.0,22,shock_magnitude
0.7,-2.0,0,2,3.1947866743894764,5.527005245467249,0.050567595459236385,0,0.8266666666666667,23,shock_magnitude
0.7,-2.0,0,2,2.230260228143629,1.4281991890043508,0.08778625954198477,0,1.0,24,shock_magnitude
0.7,-2.0,0,2,5.206954084795143,6.175357648920611,0.19799999999999998,0,0.9366666666666666,25,shock_magnitude
0.7,-2.0,0,2,1.0129505764606879,0.8273157213329457,0.05964912280701752,1,1.0,26,shock_magnitude
0.7,-2.0,0,2,0.633070414237034,0.5702495148273028,0.09505703422053231,2,1.0,27,shock_magnitude
0.7,-2.0,0,2,2.5686324327528203,2.2772729436258703,0.21161048689138573,1,1.0,28,shock_magnitude
0.7,-2.0,0,2,3.15602458352648,3.3335916431166757,0.19337016574585636,2,1.0,29,shock_magnitude
0.8,-2.0,0,2,3.464122406161303,6.775427378433626,0.02189054726368162,0,0.7866666666666666,0,shock_magnitude
0.8,-2.0,0,2,1.239776195743612,1.458968436165158,0.16821345707656613,44,1.0,1,shock_magnitude
0.8,-2.0,0,2,2.5194401452458446,3.010868951151903,0.2870967741935484,3,1.0,2,shock_magnitude
0.8,-2.0,0,2,0.6517841291162225,0.7467297972151791,0.1530715005035247,3,1.0,3,shock_magnitude
0.8,-2.0,0,2,1.3937950502698109,1.42026786439477,0.17913204062788543,0,1.0,4,shock_magnitude
0.8,-2.0,0,2,3.183085869110455,3.724896739016186,0.07488986784140966,0,1.0,5,shock_magnitude
0.8,-2.0,0,2,2.530721808269029,2.1392568630499604,0.23643410852713184,14,1.0,6,shock_magnitude
0.8,-2.0,0,2,2.731617691060426,2.163486812250068,0.33268292682926826,0,1.0,7,shock_magnitude
0.8,-2.0,0,2,2.818621607734823,2.629058873368387,0.5395987328405492,76,1.0,8,shock_magnitude
0.8,-2.0,0,2,1.7755087500600009,1.5132485484747438,0.16936353829557715,0,1.0,9,shock_magnitude
0.8,-2.0,0,2,6.484312342603716,8.340740590469695,0.3847619047619048,0,1.0,10,shock_magnitude
0.8,-2.0,0,2,3.090120082642673,3.3789943753246345,0.45328719723183397,17,1.0,11,shock_magnitude
0.8,-2.0,0,2,3.977561349557911,5.6130102050626824,0.2568359375000001,0,1.0,12,shock_magnitude
0.8,-2.0,0,2,1.5823374820319027,1.811375090140556,0.236697247706422,1,1.0,13,shock_magnitude
0.8,-2.0,0,2,1.6764440396800198,1.4509039452603303,0.1992263056092844,0,1.0,14,shock_magnitude
0.8,-2.0,0,2,1.4320990234081639,1.3962771640537253,0.22271714922049,15,1.0,15,shock_magnitude
0.8,-2.0,0,2,1.3801843766199593,2.3285435469420803,0.060693641618497086,0,0.21,16,shock_magnitude
0.8,-2.0,0,2,2.0005223292274508,1.8111580348775247,0.21841541755888655,4,1.0,17,shock_magnitude
0.8,-2.0,0,2,2.5068415809300824,2.4454295002479056,0.0585412667946258,0,1.0,18,shock_magnitude
0.8,-2.0,0,2,2.0209393086968928,3.44732614672126,0.05973223480947474,1,0.7,19,shock_magnitude
0.8,-2.0,0,2,0.9580090484508599,1.0421277809727496,0.04605936540429887,0,1.0,20,shock_magnitude
0.8,-2.0,0,2,5.418176070212089,5.542000576477346,0.2462760675273088,1,1.0,21,shock_magnitude
0.8,-2.0,0,2,3.378743662144756,6.128545970311469,0.2135627530364372,0,0.9533333333333334,22,shock_magnitude
0.8,-2.0,0,2,1.8003244288420528,1.4976737969877465,0.1887159533073929,4,1.0,23,shock_magnitude
0.8,-2.0,0,2,2.647068600230758,2.255125073491423,0.12442396313364056,1,0.9166666666666666,24,shock_magnitude
0.8,-2.0,0,2,2.0742422928696205,1.9310047123798029,0.14533622559652934,0,1.0,25,shock_magnitude
0.8,-2.0,0,2,1.46619178682852,1.922964764336096,0.18778077268643298,0,1.0,26,shock_magnitude
0.8,-2.0,0,2,3.3664508444783308,3.3559076626578634,0.24657534246575347,3,1.0,27,shock_magnitude
0.8,-2.0,0,2,1.2734374026188964,1.4694200629284115,0.22958579881656813,3,1.0,28,shock_magnitude
0.8,-2.0,0,2,2.032910749546924,1.9115567976168175,0.13276231263383304,8,1.0,29,shock_magnitude
0.9,-2.0,0,2,1.507797773686637,1.1605866888679222,0.2775564409030544,0,1.0,0,shock_magnitude
0.9,-2.0,0,2,2.9929298104101623,2.693847989813283,0.11422637590861891,3,1.0,1,shock_magnitude
0.9,-2.0,0,2,2.7636186578017714,2.881790268496717,0.22660550458715598,0,1.0,2,shock_magnitude
0.9,-2.0,0,2,4.828219581675959,5.423950629201632,0.23195876288659795,0,1.0,3,shock_magnitude
0.9,-2.0,0,2,12.155268828457485,12.429061695503863,0.3064039408866995,1,0.9366666666666666,4,shock_magnitude
0.9,-2.0,0,2,2.3969789680373603,2.6164184966409088,0.16243093922651936,1,1.0,5,shock_magnitude
0.9,-2.0,0,2,2.4690153535697004,2.199484401770648,0.17967914438502672,0,1.0,6,shock_magnitude
0.9,-2.0,0,2,0.822179216975782,0.6923314699286314,0.1812688821752266,0,1.0,7,shock_magnitude
0.9,-2.0,0,2,1.1359651024071635,1.0474456949732978,0.21489361702127663,2,1.0,8,shock_magnitude
0.9,-2.0,0,2,2.6851806759498835,3.6263903640694033,0.2523020257826887,0,0.68,9,shock_magnitude
0.9,-2.0,0,2,3.847387923978839,1.9895162064407574,0.20541760722347618,9,1.0,10,shock_magnitude
0.9,-2.0,0,2,3.5262093713208094,3.2908713995548817,0.21526418786692758,0,1.0,11,shock_magnitude
0.9,-2.0,0,2,0.5930819805434133,0.7403566370589532,0.10169491525423738,0,1.0,12,shock_magnitude
0.9,-2.0,0,2,2.924711019468037,3.2182953984105684,0.13152985074626874,0,0.7566666666666667,13,shock_magnitude
0.9,-2.0,0,2,3.3317469416262155,2.896544430546083,0.1375947995666306,2,1.0,14,shock_magnitude
0.9,-2.0,0,2,3.9741187395950406,2.023346892929762,0.3396404919583728,0,1.0,15,shock_magnitude
0.9,-2.0,0,2,4.732750972484468,4.6310955610839315,0.014734774066797643,0,1.0,16,shock_magnitude
0.9,-2.0,0,2,2.324856406929452,1.6372015976828123,0.1745886654478977,0,0.5766666666666667,17,shock_magnitude
0.9,-2.0,0,2,1.8494697257724653,2.5961952310705785,0.27263681592039807,0,1.0,18,shock_magnitude
0.9,-2.0,0,2,6.699827380101927,9.680288385567072,0.021691973969631236,1,1.0,19,shock_magnitude
0.9,-2.0,0,2,2.359976328034214,1.1702092411378542,0.1899012074643249,29,1.0,20,shock_magnitude
0.9,-2.0,0,2,1.4277051549918145,1.5307948027904497,0.24047186932849365,0,1.0,21,shock_magnitude
0.9,-2.0,0,2,1.3986105914023912,1.0322670878437368,0.15839694656488545,0,0.0,22,shock_magnitude
0.9,-2.0,0,2,0.6559912771777592,0.7219436768417176,0.18819599109131394,1,1.0,23,shock_magnitude
0.9,-2.0,0,2,2.6974030436619523,3.2643695804902815,0.29430379746835433,5,1.0,24,shock_magnitude
0.9,-2.0,0,2,1.4000984742758453,1.8674906962541835,0.1865384615384616,0,1.0,25,shock_magnitude
0.9,-2.0,0,2,1.6656443121362914,1.5562732421819536,0.1400817995910021,2,1.0,26,shock_magnitude
0.9,-2.0,0,2,3.1296631476620314,2.33641973302536,0.45365853658536587,5,1.0,27,shock_magnitude
0.9,-2.0,0,2,4.437882002867951,2.7593134126738277,0.2552552552552552,5,1.0,28,shock_magnitude
0.9,-2.0,0,2,1.9680527916650452,1.848213324563851,0.18591549295774645,0,1.0,29,shock_magnitude
1.0,-2.0,0,2,2.5208372263833616,2.0246465903369617,0.1251336898395722,4,1.0,0,shock_magnitude
1.0,-2.0,0,2,2.705680425546598,2.0490903921290804,0.23565754633715802,0,1.0,1,shock_magnitude
1.0,-2.0,0,2,2.792468210217457,2.124189179106892,0.1881188118811882,6,1.0,2,shock_magnitude
1.0,-2.0,0,2,1.178209786937121,1.3419681009393467,0.30021367521367515,0,1.0,3,shock_magnitude
1.0,-2.0,0,2,3.4666506920697455,2.794981449936327,0.41181434599156114,1,1.0,4,shock_magnitude
1.0,-2.0,0,2,2.20956165753235,1.752482862993947,0.20947176684881602,1,1.0,5,shock_magnitude
1.0,-2.0,0,2,4.651343000308077,6.596839841932138,0.19368421052631585,1,1.0,6,shock_magnitude
1.0,-2.0,0,2,7.397184727126947,6.953276023560283,0.31387559808612436,1,1.0,7,shock_magnitude
1.0,-2.0,0,2,2.449247984903294,2.5162797973298643,0.4243421052631579,1,1.0,8,shock_magnitude
1.0,-2.0,0,2,1.9177436358605466,1.665042592404988,0.06591337099811675,0,1.0,9,shock_magnitude
1.0,-2.0,0,2,15.04055128752082,17.984488225536776,0.3275332650972364,0,0.7433333333333333,10,shock_magnitude
1.0,-2.0,0,2,2.1681665995629302,1.8030251124033767,0.4249263984298332,11,1.0,11,shock_magnitude
1.0,-2.0,0,2,3.041844165815887,3.704323371311588,0.4797687861271676,1,1.0,12,shock_magnitude
1.0,-2.0,0,2,1.4227539326553746,1.2002930332493478,0.029665071770334873,0,1.0,13,shock_magnitude
1.0,-2.0,0,2,1.9487585355572354,2.0206512443809213,0.02625820568927796,1,1.0,14,shock_magnitude
1.0,-2.0,0,2,1.4328401537655793,1.0696634492381176,0.1746361746361746,7,1.0,15,shock_magnitude
1.0,-2.0,0,2,2.9482233893263876,3.2993048906934592,0.3841269841269841,5,1.0,16,shock_magnitude
1.0,-2.0,0,2,2.5249000597677904,3.7006050845760883,0.1,4,1.0,17,shock_magnitude
1.0,-2.0,0,2,2.1698928458870306,2.3190495382321465,0.18891170431211504,12,1.0,18,shock_magnitude
1.0,-2.0,0,2,1.3814724062496546,1.5099876237596876,0.12540894220283533,2,1.0,19,shock_magnitude
1.0,-2.0,0,2,3.9634567249611354,3.6790124118887872,0.5683371298405467,1,1.0,20,shock_magnitude
1.0,-2.0,0,2,5.486458018155927,5.675822070490968,0.3152866242038217,0,1.0,21,shock_magnitude
1.0,-2.0,0,2,1.8156537296751096,1.5104993621129146,0.32712022367194776,0,1.0,22,shock_magnitude
1.0,-2.0,0,2,0.8338793029751677,1.1950255599899657,0.38607594936708856,1,1.0,23,shock_magnitude
1.0,-2.0,0,2,2.8453531493756867,3.4851166457392915,0.08893280632411067,1,0.99,24,shock_magnitude
1.0,-2.0,0,2,1.0550359653298487,0.9485752077007449,0.3887362637362637,16,1.0,25,shock_magnitude
1.0,-2.0,0,2,6.461352347079157,8.109745182137656,0.6358974358974359,3,1.0,26,shock_magnitude
1.0,-2.0,0,2,1.3183000233267432,1.0276981039144053,0.08518877057115196,0,1.0,27,shock_magnitude
